# Spratt Creek (778)
# California  SNOTEL Site - 6115 ft
# Daily Data for Period of Record
#
# (As of: Sun Jun 21 08:36:07 PDT 2015)
#  **Provisional data, subject to revision**
#
Date,Snow Water Equivalent (in),Precipitation Accumulation (in),Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
1985-05-26,0.0,23.5,,,,0.00
1985-05-27,0.0,23.5,,,,0.00
1985-05-28,0.0,23.5,,,,0.00
1985-05-29,0.0,23.5,,,,0.00
1985-05-30,0.0,23.5,,,,0.00
1985-05-31,0.0,23.5,,,,0.00
1985-06-01,0.0,23.5,,,,0.00
1985-06-02,0.0,23.5,,,,0.10
1985-06-03,0.0,23.6,,,,0.00
1985-06-04,0.0,23.6,,,,0.00
1985-06-05,0.0,23.6,,,,0.00
1985-06-06,0.0,23.6,,,,0.00
1985-06-07,0.0,23.6,,,,0.00
1985-06-08,0.0,23.6,,,,0.00
1985-06-09,0.0,23.6,,,,0.00
1985-06-10,0.0,23.6,,,,0.00
1985-06-11,0.0,23.6,,,,0.00
1985-06-12,0.0,23.6,,,,0.00
1985-06-13,0.0,23.6,,,,0.00
1985-06-14,0.0,23.6,,,,0.00
1985-06-15,0.0,23.6,,,,0.00
1985-06-16,0.0,23.6,,,,0.00
1985-06-17,0.0,23.6,,,,0.00
1985-06-18,0.0,23.6,,,,0.00
1985-06-19,0.0,23.6,,,,0.00
1985-06-20,0.0,23.6,,,,0.00
1985-06-21,0.0,23.6,,,,0.00
1985-06-22,0.0,23.6,,,,0.00
1985-06-23,0.0,23.6,,,,0.20
1985-06-24,0.0,23.8,,,,0.00
1985-06-25,0.0,23.8,,,,0.00
1985-06-26,0.0,23.8,,,,0.00
1985-06-27,0.0,23.8,,,,0.00
1985-06-28,0.0,23.8,,,,0.00
1985-06-29,0.0,23.8,,,,0.00
1985-06-30,0.0,23.8,,,,0.00
1985-07-01,0.0,23.8,,,,0.00
1985-07-02,0.0,23.8,,,,0.00
1985-07-03,0.0,23.8,,,,0.00
1985-07-04,0.0,23.8,,,,0.00
1985-07-05,0.0,23.8,,,,0.00
1985-07-06,0.0,23.8,,,,0.00
1985-07-07,0.0,23.8,,,,0.00
1985-07-08,0.0,23.8,,,,0.00
1985-07-09,0.0,23.8,,,,0.00
1985-07-10,0.0,23.8,,,,0.00
1985-07-11,0.0,23.8,,,,0.00
1985-07-12,0.0,23.8,,,,0.00
1985-07-13,0.0,23.8,,,,0.00
1985-07-14,0.0,23.8,,,,0.00
1985-07-15,0.0,23.8,,,,0.00
1985-07-16,0.0,23.8,,,,0.00
1985-07-17,0.0,23.8,,,,0.00
1985-07-18,0.0,23.8,,,,0.20
1985-07-19,0.0,24.0,,,,0.00
1985-07-20,0.0,24.0,,,,0.00
1985-07-21,0.0,24.0,,,,0.30
1985-07-22,0.0,24.3,,,,0.00
1985-07-23,0.0,24.3,,,,0.00
1985-07-24,0.0,24.3,,,,0.00
1985-07-25,0.0,24.3,,,,0.00
1985-07-26,0.0,24.3,,,,0.30
1985-07-27,0.0,24.6,,,,0.00
1985-07-28,0.0,24.6,,,,0.00
1985-07-29,0.0,24.6,,,,0.00
1985-07-30,0.0,24.6,,,,0.00
1985-07-31,0.0,24.6,,,,0.00
1985-08-01,0.0,24.6,,,,0.00
1985-08-02,0.0,24.6,,,,0.00
1985-08-03,0.0,24.6,,,,0.00
1985-08-04,0.0,24.6,,,,0.00
1985-08-05,0.0,24.6,,,,0.00
1985-08-06,0.0,24.6,,,,0.00
1985-08-07,0.0,24.6,,,,0.00
1985-08-08,0.0,24.6,,,,0.00
1985-08-09,0.0,24.6,,,,0.00
1985-08-10,0.0,24.6,,,,0.00
1985-08-11,0.0,24.6,,,,0.20
1985-08-12,0.0,24.8,,,,0.00
1985-08-13,0.0,24.8,,,,0.00
1985-08-14,0.0,24.8,,,,0.00
1985-08-15,0.0,24.8,,,,0.00
1985-08-16,0.0,24.8,,,,0.00
1985-08-17,0.0,24.8,,,,0.00
1985-08-18,0.0,24.8,,,,0.00
1985-08-19,0.0,24.8,,,,0.00
1985-08-20,0.0,24.8,,,,0.00
1985-08-21,0.0,24.8,,,,0.00
1985-08-22,0.0,24.8,,,,0.00
1985-08-23,0.0,24.8,,,,0.00
1985-08-24,0.0,24.8,,,,0.00
1985-08-25,0.0,24.8,,,,0.00
1985-08-26,0.0,24.8,,,,0.00
1985-08-27,0.0,24.8,,,,0.00
1985-08-28,0.0,24.8,,,,0.00
1985-08-29,0.0,24.8,,,,0.00
1985-08-30,0.0,24.8,,,,0.00
1985-08-31,0.0,24.8,,,,0.00
1985-09-01,0.0,24.8,,,,0.00
1985-09-02,0.0,24.8,,,,0.00
1985-09-03,0.0,24.8,,,,0.30
1985-09-04,0.0,25.1,,,,0.00
1985-09-05,0.0,25.1,,,,0.00
1985-09-06,0.0,25.1,,,,0.00
1985-09-07,0.0,25.1,,,,0.00
1985-09-08,0.0,25.1,,,,1.30
1985-09-09,0.0,26.4,,,,0.30
1985-09-10,0.0,26.7,,,,0.70
1985-09-11,0.0,27.4,,,,0.00
1985-09-12,0.0,27.4,,,,0.00
1985-09-13,0.0,27.4,,,,0.00
1985-09-14,0.0,27.4,,,,0.00
1985-09-15,0.0,27.4,,,,0.10
1985-09-16,0.0,27.5,,,,0.00
1985-09-17,0.0,27.5,,,,0.00
1985-09-18,0.0,27.5,,,,0.20
1985-09-19,0.0,27.7,,,,0.10
1985-09-20,0.0,27.8,,,,0.00
1985-09-21,0.0,27.8,,,,0.00
1985-09-22,0.0,27.8,,,,0.00
1985-09-23,0.0,27.8,,,,0.00
1985-09-24,0.0,27.8,,,,0.00
1985-09-25,0.0,27.8,,,,0.00
1985-09-26,0.0,27.8,,,,0.00
1985-09-27,0.0,27.8,,,,0.00
1985-09-28,0.0,27.8,,,,0.00
1985-09-29,0.0,27.8,,,,0.00
1985-09-30,0.0,27.8,,,,0.00
1985-10-01,0.0,0.0,,,,0.00
1985-10-02,0.0,0.0,,,,0.00
1985-10-03,0.0,0.0,,,,0.00
1985-10-04,0.0,0.0,,,,0.00
1985-10-05,0.0,0.0,,,,0.00
1985-10-06,0.0,0.0,,,,0.40
1985-10-07,0.0,0.4,,,,0.10
1985-10-08,0.0,0.5,,,,0.80
1985-10-09,0.6,1.3,,,,0.00
1985-10-10,0.4,1.3,,,,0.00
1985-10-11,0.1,1.3,,,,0.00
1985-10-12,0.0,1.3,,,,0.00
1985-10-13,0.0,1.3,,,,0.20
1985-10-14,0.0,1.5,,,,0.00
1985-10-15,0.0,1.5,,,,0.00
1985-10-16,0.0,1.5,,,,0.00
1985-10-17,0.0,1.5,,,,0.00
1985-10-18,0.0,1.5,,,,0.00
1985-10-19,0.0,1.5,,,,0.00
1985-10-20,0.0,1.5,,,,0.60
1985-10-21,0.6,2.1,,,,0.40
1985-10-22,0.6,2.5,,,,0.00
1985-10-23,0.2,2.5,,,,0.00
1985-10-24,0.1,2.5,,,,0.00
1985-10-25,0.1,2.5,,,,0.00
1985-10-26,0.1,2.5,,,,0.00
1985-10-27,0.0,2.5,,,,0.00
1985-10-28,0.0,2.5,,,,0.00
1985-10-29,0.0,2.5,,,,0.00
1985-10-30,0.0,2.5,,,,0.10
1985-10-31,0.0,2.6,,,,0.00
1985-11-01,0.0,2.6,,,,0.00
1985-11-02,0.0,2.6,,,,0.00
1985-11-03,0.0,2.6,,,,0.00
1985-11-04,0.0,2.6,,,,0.00
1985-11-05,0.0,2.6,,,,0.00
1985-11-06,0.0,2.6,,,,0.00
1985-11-07,0.0,2.6,,,,0.00
1985-11-08,0.0,2.6,,,,0.00
1985-11-09,0.0,2.6,,,,0.50
1985-11-10,0.5,3.1,,,,0.00
1985-11-11,0.5,3.1,,,,1.50
1985-11-12,1.8,4.6,,,,0.10
1985-11-13,1.8,4.7,,,,0.00
1985-11-14,1.8,4.7,,,,0.00
1985-11-15,1.8,4.7,,,,0.00
1985-11-16,1.8,4.7,,,,0.00
1985-11-17,1.8,4.7,,,,0.10
1985-11-18,1.8,4.8,,,,0.10
1985-11-19,2.0,4.9,,,,0.00
1985-11-20,2.0,4.9,,,,0.00
1985-11-21,2.0,4.9,,,,0.00
1985-11-22,2.0,4.9,,,,0.00
1985-11-23,2.0,4.9,,,,0.40
1985-11-24,1.5,5.3,,,,1.40
1985-11-25,1.5,6.7,,,,0.00
1985-11-26,1.5,6.7,,,,0.00
1985-11-27,1.5,6.7,,,,0.30
1985-11-28,1.6,7.0,,,,0.40
1985-11-29,1.8,7.4,,,,0.30
1985-11-30,2.1,7.7,,,,0.30
1985-12-01,2.1,8.0,,,,1.30
1985-12-02,2.1,9.3,,,,0.60
1985-12-03,2.1,9.9,,,,0.00
1985-12-04,2.2,9.9,,,,0.00
1985-12-05,2.2,9.9,,,,0.00
1985-12-06,2.2,9.9,,,,0.00
1985-12-07,2.2,9.9,,,,0.40
1985-12-08,2.2,10.3,,,,0.00
1985-12-09,2.2,10.3,,,,0.00
1985-12-10,2.2,10.3,,,,0.30
1985-12-11,2.6,10.6,,,,0.10
1985-12-12,2.6,10.7,,,,0.00
1985-12-13,2.6,10.7,,,,0.00
1985-12-14,2.6,10.7,,,,0.00
1985-12-15,2.7,10.7,,,,0.00
1985-12-16,2.7,10.7,,,,0.00
1985-12-17,2.7,10.7,,,,0.00
1985-12-18,2.7,10.7,,,,0.00
1985-12-19,2.7,10.7,,,,0.00
1985-12-20,2.7,10.7,,,,0.00
1985-12-21,2.7,10.7,,,,0.00
1985-12-22,2.7,10.7,,,,0.00
1985-12-23,2.7,10.7,,,,0.00
1985-12-24,2.7,10.7,,,,0.00
1985-12-25,2.5,10.7,,,,0.00
1985-12-26,2.5,10.7,,,,0.00
1985-12-27,2.5,10.7,,,,0.00
1985-12-28,2.5,10.7,,,,0.20
1985-12-29,2.5,10.9,,,,0.30
1985-12-30,2.5,11.2,,,,0.20
1985-12-31,2.5,11.4,,,,0.00
1986-01-01,2.5,11.4,,,,0.00
1986-01-02,2.5,11.4,,,,0.00
1986-01-03,2.4,11.4,,,,0.10
1986-01-04,2.3,11.5,,,,0.70
1986-01-05,2.2,12.2,,,,0.40
1986-01-06,2.0,12.6,,,,0.00
1986-01-07,1.9,12.6,,,,0.00
1986-01-08,1.1,12.6,,,,0.00
1986-01-09,1.1,12.6,,,,0.00
1986-01-10,1.1,12.6,,,,0.00
1986-01-11,1.1,12.6,,,,0.00
1986-01-12,1.1,12.6,,,,0.00
1986-01-13,1.1,12.6,,,,0.00
1986-01-14,1.3,12.6,,,,0.00
1986-01-15,1.3,12.6,,,,0.30
1986-01-16,1.3,12.9,,,,1.90
1986-01-17,0.9,14.8,,,,0.00
1986-01-18,0.7,14.8,,,,0.00
1986-01-19,0.3,14.8,,,,0.20
1986-01-20,0.3,15.0,,,,0.00
1986-01-21,0.0,15.0,,,,0.10
1986-01-22,0.0,15.1,,,,0.10
1986-01-23,0.0,15.2,,,,0.10
1986-01-24,0.0,15.3,,,,0.00
1986-01-25,0.2,15.3,,,,0.00
1986-01-26,0.2,15.3,,,,0.00
1986-01-27,0.0,15.3,,,,0.00
1986-01-28,0.0,15.3,,,,0.00
1986-01-29,0.0,15.3,,,,0.20
1986-01-30,0.0,15.5,,,,0.00
1986-01-31,0.0,15.5,,,,0.10
1986-02-01,0.0,15.6,,,,0.10
1986-02-02,0.0,15.7,,,,0.80
1986-02-03,0.7,16.5,,,,0.10
1986-02-04,0.9,16.6,,,,0.00
1986-02-05,0.9,16.6,,,,0.20
1986-02-06,1.0,16.8,,,,0.00
1986-02-07,1.1,16.8,,,,0.00
1986-02-08,1.1,16.8,,,,0.00
1986-02-09,1.1,16.8,,,,0.00
1986-02-10,1.0,16.8,,,,0.00
1986-02-11,1.0,16.8,,,,0.20
1986-02-12,1.1,17.0,,,,1.10
1986-02-13,1.0,18.1,,,,1.20
1986-02-14,0.8,19.3,,,,1.80
1986-02-15,0.6,21.1,,,,2.40
1986-02-16,2.8,23.5,,,,3.90
1986-02-17,3.9,27.4,,,,4.50
1986-02-18,3.4,31.9,,,,2.90
1986-02-19,3.3,34.8,,,,1.10
1986-02-20,4.3,35.9,,,,0.20
1986-02-21,4.4,36.1,,,,0.00
1986-02-22,4.3,36.1,,,,0.00
1986-02-23,4.2,36.1,,,,0.00
1986-02-24,4.1,36.1,,,,0.00
1986-02-25,3.8,36.1,,,,0.00
1986-02-26,3.4,36.1,,,,0.00
1986-02-27,3.0,36.1,,,,0.00
1986-02-28,2.7,36.1,,,,0.00
1986-03-01,2.3,36.1,,,,0.00
1986-03-02,1.9,36.1,,,,0.00
1986-03-03,1.3,36.1,,,,0.00
1986-03-04,0.8,36.1,,,,0.00
1986-03-05,0.7,36.1,,,,0.00
1986-03-06,0.6,36.1,,,,0.00
1986-03-07,0.0,36.1,,,,3.70
1986-03-08,0.0,39.8,,,,1.10
1986-03-09,0.5,40.9,,,,0.50
1986-03-10,0.6,41.4,,,,0.90
1986-03-11,1.3,42.3,,,,0.20
1986-03-12,1.3,42.5,,,,0.00
1986-03-13,1.3,42.5,,,,0.00
1986-03-14,1.1,42.5,,,,0.10
1986-03-15,1.0,42.6,,,,0.40
1986-03-16,1.5,43.0,,,,0.30
1986-03-17,1.8,43.3,,,,0.00
1986-03-18,1.8,43.3,,,,0.00
1986-03-19,1.7,43.3,,,,0.00
1986-03-20,1.3,43.3,,,,0.00
1986-03-21,1.3,43.3,,,,0.00
1986-03-22,0.0,43.3,,,,0.00
1986-03-23,0.0,43.3,,,,0.00
1986-03-24,0.0,43.3,,,,0.00
1986-03-25,0.0,43.3,,,,0.00
1986-03-26,0.0,43.3,,,,0.00
1986-03-27,0.0,43.3,,,,0.00
1986-03-28,0.0,43.3,,,,0.00
1986-03-29,0.0,43.3,,,,0.00
1986-03-30,0.0,43.3,,,,0.10
1986-03-31,0.0,43.4,,,,0.00
1986-04-01,0.0,43.4,,,,0.10
1986-04-02,0.0,43.5,,,,0.00
1986-04-03,0.0,43.5,,,,0.00
1986-04-04,0.0,43.5,,,,0.00
1986-04-05,0.0,43.5,,,,0.00
1986-04-06,0.0,43.5,,,,0.10
1986-04-07,0.0,43.6,,,,0.00
1986-04-08,0.0,43.6,,,,0.00
1986-04-09,0.0,43.6,,,,0.00
1986-04-10,0.0,43.6,,,,0.10
1986-04-11,0.0,43.7,,,,0.00
1986-04-12,0.0,43.7,,,,0.00
1986-04-13,0.0,43.7,,,,0.00
1986-04-14,0.0,43.7,,,,0.00
1986-04-15,0.0,43.7,,,,0.10
1986-04-16,0.0,43.8,,,,0.00
1986-04-17,0.0,43.8,,,,0.00
1986-04-18,0.0,43.8,,,,0.00
1986-04-19,0.0,43.8,,,,0.00
1986-04-20,0.0,43.8,,,,0.00
1986-04-21,0.0,43.8,,,,0.00
1986-04-22,0.0,43.8,,,,0.00
1986-04-23,0.0,43.8,,,,0.00
1986-04-24,0.0,43.8,,,,0.00
1986-04-25,0.0,43.8,,,,0.00
1986-04-26,0.0,43.8,,,,0.00
1986-04-27,0.0,43.8,,,,0.00
1986-04-28,0.0,43.8,,,,0.00
1986-04-29,0.0,43.8,,,,0.00
1986-04-30,0.0,43.8,,,,0.00
1986-05-01,0.0,43.8,,,,0.00
1986-05-02,0.0,43.8,,,,0.00
1986-05-03,0.0,43.8,,,,0.30
1986-05-04,0.0,44.1,,,,0.00
1986-05-05,0.0,44.1,,,,0.10
1986-05-06,0.0,44.2,,,,0.00
1986-05-07,0.0,44.2,,,,0.00
1986-05-08,0.0,44.2,,,,0.00
1986-05-09,0.0,44.2,,,,0.00
1986-05-10,0.0,44.2,,,,0.00
1986-05-11,0.0,44.2,,,,0.00
1986-05-12,0.0,44.2,,,,0.00
1986-05-13,0.0,44.2,,,,0.00
1986-05-14,0.0,44.2,,,,0.00
1986-05-15,0.0,44.2,,,,0.00
1986-05-16,0.0,44.2,,,,0.00
1986-05-17,0.0,44.2,,,,0.00
1986-05-18,0.0,44.2,,,,0.00
1986-05-19,0.0,44.2,,,,0.00
1986-05-20,0.0,44.2,,,,0.00
1986-05-21,0.0,44.2,,,,0.00
1986-05-22,0.0,44.2,,,,0.00
1986-05-23,0.0,44.2,,,,0.00
1986-05-24,0.0,44.2,,,,0.00
1986-05-25,0.0,44.2,,,,0.00
1986-05-26,0.0,44.2,,,,0.00
1986-05-27,0.0,44.2,,,,0.00
1986-05-28,0.0,44.2,,,,0.00
1986-05-29,0.0,44.2,,,,0.00
1986-05-30,0.0,44.2,,,,0.00
1986-05-31,0.0,44.2,,,,0.00
1986-06-01,0.0,44.2,,,,0.00
1986-06-02,0.0,44.2,,,,0.00
1986-06-03,0.0,44.2,,,,0.00
1986-06-04,0.0,44.2,,,,0.00
1986-06-05,0.0,44.2,,,,0.10
1986-06-06,0.0,44.3,,,,0.00
1986-06-07,0.0,44.3,,,,0.00
1986-06-08,0.0,44.3,,,,0.00
1986-06-09,0.0,44.3,,,,0.00
1986-06-10,0.0,44.3,,,,0.00
1986-06-11,0.0,44.3,,,,0.00
1986-06-12,0.0,44.3,,,,0.00
1986-06-13,0.0,44.3,,,,0.00
1986-06-14,0.0,44.3,,,,0.00
1986-06-15,0.0,44.3,,,,0.00
1986-06-16,0.0,44.3,,,,0.00
1986-06-17,0.0,44.3,,,,0.00
1986-06-18,0.0,44.3,,,,0.00
1986-06-19,0.0,44.3,,,,0.00
1986-06-20,0.0,44.3,,,,0.00
1986-06-21,0.0,44.3,,,,0.00
1986-06-22,0.0,44.3,,,,0.00
1986-06-23,0.0,44.3,,,,0.00
1986-06-24,0.0,44.3,,,,0.00
1986-06-25,0.0,44.3,,,,0.00
1986-06-26,0.0,44.3,,,,0.00
1986-06-27,0.0,44.3,,,,0.00
1986-06-28,0.0,44.3,,,,0.00
1986-06-29,0.0,44.3,,,,0.00
1986-06-30,0.0,44.3,,,,0.00
1986-07-01,0.0,44.3,,,,0.00
1986-07-02,0.0,44.3,,,,0.00
1986-07-03,0.0,44.3,,,,0.00
1986-07-04,0.0,44.3,,,,0.00
1986-07-05,0.0,44.3,,,,0.00
1986-07-06,0.0,44.3,,,,0.00
1986-07-07,0.0,44.3,,,,0.00
1986-07-08,0.0,44.3,,,,0.00
1986-07-09,0.0,44.3,,,,0.00
1986-07-10,0.0,44.3,,,,0.00
1986-07-11,0.0,44.3,,,,0.00
1986-07-12,0.0,44.3,,,,0.00
1986-07-13,0.0,44.3,,,,0.00
1986-07-14,0.0,44.3,,,,0.00
1986-07-15,0.0,44.3,,,,0.00
1986-07-16,0.0,44.3,,,,0.00
1986-07-17,0.0,44.3,,,,0.00
1986-07-18,0.0,44.3,,,,0.00
1986-07-19,0.0,44.3,,,,0.00
1986-07-20,0.0,44.3,,,,0.00
1986-07-21,0.0,44.3,,,,0.00
1986-07-22,0.0,44.3,,,,0.50
1986-07-23,0.0,44.8,,,,0.00
1986-07-24,0.0,44.8,,,,0.00
1986-07-25,0.0,44.8,,,,0.30
1986-07-26,0.0,45.1,,,,0.00
1986-07-27,0.0,45.1,,,,0.00
1986-07-28,0.0,45.1,,,,0.00
1986-07-29,0.0,45.1,,,,0.00
1986-07-30,0.0,45.1,,,,0.00
1986-07-31,0.0,45.1,,,,0.00
1986-08-01,0.0,45.1,,,,0.00
1986-08-02,0.0,45.1,,,,0.00
1986-08-03,0.0,45.1,,,,0.00
1986-08-04,0.0,45.1,,,,0.00
1986-08-05,0.0,45.1,,,,0.00
1986-08-06,0.0,45.1,,,,0.00
1986-08-07,0.0,45.1,,,,0.00
1986-08-08,0.0,45.1,,,,0.00
1986-08-09,0.0,45.1,,,,0.00
1986-08-10,0.0,45.1,,,,0.00
1986-08-11,0.0,45.1,,,,0.00
1986-08-12,0.0,45.1,,,,0.00
1986-08-13,0.0,45.1,,,,0.00
1986-08-14,0.0,45.1,,,,0.00
1986-08-15,0.0,45.1,,,,0.00
1986-08-16,0.0,45.1,,,,0.00
1986-08-17,0.0,45.1,,,,0.00
1986-08-18,0.0,45.1,,,,0.00
1986-08-19,0.0,45.1,,,,0.00
1986-08-20,0.0,45.1,,,,0.00
1986-08-21,0.0,45.1,,,,0.00
1986-08-22,0.0,45.1,,,,0.00
1986-08-23,0.0,45.1,,,,0.00
1986-08-24,0.0,45.1,,,,0.00
1986-08-25,0.0,45.1,,,,0.00
1986-08-26,0.0,45.1,,,,0.00
1986-08-27,0.0,45.1,,,,0.00
1986-08-28,0.0,45.1,,,,0.00
1986-08-29,0.0,45.1,,,,0.00
1986-08-30,0.0,45.1,,,,0.00
1986-08-31,0.0,45.1,,,,0.00
1986-09-01,0.0,45.1,,,,0.00
1986-09-02,0.0,45.1,,,,0.00
1986-09-03,0.0,45.1,,,,0.00
1986-09-04,0.0,45.1,,,,0.00
1986-09-05,0.0,45.1,,,,0.00
1986-09-06,0.0,45.1,,,,0.00
1986-09-07,0.0,45.1,,,,0.00
1986-09-08,0.0,45.1,,,,0.00
1986-09-09,0.0,45.1,,,,0.00
1986-09-10,0.0,45.1,,,,0.00
1986-09-11,0.0,45.1,,,,0.00
1986-09-12,0.0,45.1,,,,0.00
1986-09-13,0.0,45.1,,,,0.00
1986-09-14,0.0,45.1,,,,0.00
1986-09-15,0.0,45.1,,,,0.00
1986-09-16,0.0,45.1,,,,0.00
1986-09-17,0.0,45.1,,,,0.10
1986-09-18,0.0,45.2,,,,0.00
1986-09-19,0.0,45.2,,,,0.00
1986-09-20,0.0,45.2,,,,0.00
1986-09-21,0.0,45.2,,,,0.00
1986-09-22,0.0,45.2,,,,0.00
1986-09-23,0.0,45.2,,,,0.80
1986-09-24,0.0,46.0,,,,0.00
1986-09-25,0.0,46.0,,,,0.00
1986-09-26,0.0,46.0,,,,0.00
1986-09-27,0.0,46.0,,,,0.00
1986-09-28,0.0,46.0,,,,0.00
1986-09-29,0.0,46.0,,,,0.00
1986-09-30,0.0,46.0,,,,0.00
1986-10-01,0.0,0.0,,,,0.00
1986-10-02,0.0,0.0,,,,0.00
1986-10-03,0.0,0.0,,,,0.00
1986-10-04,0.0,0.0,,,,0.00
1986-10-05,0.0,0.0,,,,0.00
1986-10-06,0.0,0.0,,,,0.00
1986-10-07,0.0,0.0,,,,0.00
1986-10-08,0.0,0.0,,,,0.00
1986-10-09,0.0,0.0,,,,0.00
1986-10-10,0.0,0.0,,,,0.00
1986-10-11,0.0,0.0,,,,0.00
1986-10-12,0.0,0.0,,,,0.00
1986-10-13,0.0,0.0,,,,0.00
1986-10-14,0.0,0.0,,,,0.00
1986-10-15,0.0,0.0,,,,0.00
1986-10-16,0.0,0.0,,,,0.00
1986-10-17,0.0,0.0,,,,0.00
1986-10-18,0.0,0.0,,,,0.00
1986-10-19,0.0,0.0,,,,0.00
1986-10-20,0.0,0.0,,,,0.00
1986-10-21,0.0,0.0,,,,0.00
1986-10-22,0.0,0.0,,,,0.00
1986-10-23,0.0,0.0,,,,0.00
1986-10-24,0.0,0.0,,,,0.00
1986-10-25,0.0,0.0,,,,0.00
1986-10-26,0.0,0.0,,,,0.00
1986-10-27,0.0,0.0,,,,0.00
1986-10-28,0.0,0.0,,,,0.00
1986-10-29,0.0,0.0,,,,0.00
1986-10-30,0.0,0.0,,,,0.00
1986-10-31,0.0,0.0,,,,0.00
1986-11-01,0.0,0.0,,,,0.00
1986-11-02,0.0,0.0,,,,0.00
1986-11-03,0.0,0.0,,,,0.00
1986-11-04,0.0,0.0,,,,0.00
1986-11-05,0.0,0.0,,,,0.00
1986-11-06,0.0,0.0,,,,0.00
1986-11-07,0.0,0.0,,,,0.00
1986-11-08,0.0,0.0,,,,0.00
1986-11-09,0.0,0.0,,,,0.00
1986-11-10,0.0,0.0,,,,0.00
1986-11-11,0.0,0.0,,,,0.00
1986-11-12,0.0,0.0,,,,0.00
1986-11-13,0.0,0.0,,,,0.00
1986-11-14,0.0,0.0,,,,0.00
1986-11-15,0.0,0.0,,,,0.00
1986-11-16,0.0,0.0,,,,0.00
1986-11-17,0.0,0.0,,,,0.00
1986-11-18,0.0,0.0,,,,0.00
1986-11-19,0.0,0.0,,,,0.00
1986-11-20,0.0,0.0,,,,0.00
1986-11-21,0.0,0.0,,,,0.10
1986-11-22,0.0,0.1,,,,0.00
1986-11-23,0.0,0.1,,,,0.00
1986-11-24,0.0,0.1,,,,0.00
1986-11-25,0.0,0.1,,,,0.00
1986-11-26,0.0,0.1,,,,0.00
1986-11-27,0.0,0.1,,,,0.00
1986-11-28,0.0,0.1,,,,0.30
1986-11-29,0.0,0.4,,,,0.00
1986-11-30,0.0,0.4,,,,0.00
1986-12-01,0.0,0.4,,,,0.00
1986-12-02,0.0,0.4,,,,0.00
1986-12-03,0.0,0.4,,,,0.00
1986-12-04,0.0,0.4,,,,0.00
1986-12-05,0.0,0.4,,,,0.30
1986-12-06,0.0,0.7,,,,0.80
1986-12-07,0.0,1.5,,,,0.00
1986-12-08,0.0,1.5,,,,0.00
1986-12-09,0.0,1.5,,,,0.00
1986-12-10,0.2,1.5,,,,0.00
1986-12-11,0.2,1.5,,,,0.00
1986-12-12,0.2,1.5,,,,0.00
1986-12-13,0.2,1.5,,,,0.00
1986-12-14,0.2,1.5,,,,0.00
1986-12-15,0.2,1.5,,,,0.00
1986-12-16,0.2,1.5,,,,0.00
1986-12-17,0.2,1.5,,,,0.00
1986-12-18,0.2,1.5,,,,0.00
1986-12-19,0.2,1.5,,,,0.00
1986-12-20,0.2,1.5,,,,0.00
1986-12-21,0.2,1.5,,,,0.00
1986-12-22,0.2,1.5,,,,0.00
1986-12-23,0.2,1.5,,,,0.00
1986-12-24,0.2,1.5,,,,0.00
1986-12-25,0.2,1.5,,,,0.00
1986-12-26,0.2,1.5,,,,0.00
1986-12-27,0.2,1.5,,,,0.00
1986-12-28,0.2,1.5,,,,0.00
1986-12-29,0.2,1.5,,,,0.00
1986-12-30,0.2,1.5,,,,0.00
1986-12-31,0.2,1.5,,,,0.30
1987-01-01,0.5,1.8,,,,0.00
1987-01-02,0.5,1.8,,,,0.00
1987-01-03,0.5,1.8,,,,0.50
1987-01-04,1.0,2.3,,,,0.60
1987-01-05,1.6,2.9,,,,0.00
1987-01-06,1.6,2.9,,,,0.10
1987-01-07,1.9,3.0,,,,0.00
1987-01-08,1.9,3.0,,,,0.00
1987-01-09,1.9,3.0,,,,0.10
1987-01-10,1.9,3.1,,,,0.20
1987-01-11,1.9,3.3,,,,0.00
1987-01-12,1.9,3.3,,,,0.00
1987-01-13,1.9,3.3,,,,0.00
1987-01-14,2.0,3.3,,,,0.10
1987-01-15,2.0,3.4,,,,0.00
1987-01-16,2.0,3.4,,,,0.00
1987-01-17,2.0,3.4,,,,0.00
1987-01-18,2.0,3.4,,,,0.00
1987-01-19,2.0,3.4,,,,0.00
1987-01-20,2.0,3.4,,,,0.00
1987-01-21,2.0,3.4,,,,0.00
1987-01-22,2.0,3.4,,,,0.00
1987-01-23,1.8,3.4,,,,0.00
1987-01-24,1.8,3.4,,,,0.00
1987-01-25,1.8,3.4,,,,0.50
1987-01-26,1.7,3.9,,,,0.00
1987-01-27,1.4,3.9,,,,0.30
1987-01-28,1.4,4.2,,,,0.00
1987-01-29,1.4,4.2,,,,0.20
1987-01-30,1.3,4.4,,,,0.00
1987-01-31,1.3,4.4,,,,0.00
1987-02-01,1.3,4.4,,,,0.00
1987-02-02,1.2,4.4,,,,0.00
1987-02-03,0.9,4.4,,,,0.00
1987-02-04,0.6,4.4,,,,0.00
1987-02-05,0.5,4.4,,,,0.00
1987-02-06,0.2,4.4,,,,0.00
1987-02-07,0.0,4.4,,,,0.00
1987-02-08,0.0,4.4,,,,0.00
1987-02-09,0.0,4.4,,,,0.00
1987-02-10,0.0,4.4,,,,0.00
1987-02-11,0.0,4.4,,,,0.10
1987-02-12,0.0,4.5,,,,1.70
